tid,jid,cpuReq,memReq,priority
874,6310550990,0.05627,0.1078,0
875,6310550990,0.05627,0.1078,0
876,6310550990,0.05627,0.1078,0
877,6310550990,0.05627,0.1078,0
878,6310550990,0.05627,0.1078,0
879,6310550990,0.05627,0.1078,0
881,6310550990,0.05627,0.1078,0
882,6310550990,0.05627,0.1078,0
883,6310550990,0.05627,0.1078,0
884,6310550990,0.05627,0.1078,0
885,6310550990,0.05627,0.1078,0
886,6310550990,0.05627,0.1078,0
887,6310550990,0.05627,0.1078,0
888,6310550990,0.05627,0.1078,0
889,6310550990,0.05627,0.1078,0
890,6310550990,0.05627,0.1078,0
891,6310550990,0.05627,0.1078,0
892,6310550990,0.05627,0.1078,0
893,6310550990,0.05627,0.1078,0
894,6310550990,0.05627,0.1078,0
895,6310550990,0.05627,0.1078,0
896,6310550990,0.05627,0.1078,0
897,6310550990,0.05627,0.1078,0
898,6310550990,0.05627,0.1078,0
899,6310550990,0.05627,0.1078,0
900,6310550990,0.05627,0.1078,0
901,6310550990,0.05627,0.1078,0
902,6310550990,0.05627,0.1078,0
904,6310550990,0.05627,0.1078,0
905,6310550990,0.05627,0.1078,0
906,6310550990,0.05627,0.1078,0
907,6310550990,0.05627,0.1078,0
908,6310550990,0.05627,0.1078,0
910,6310550990,0.05627,0.1078,0
911,6310550990,0.05627,0.1078,0
912,6310550990,0.05627,0.1078,0
913,6310550990,0.05627,0.1078,0
914,6310550990,0.05627,0.1078,0
915,6310550990,0.05627,0.1078,0
916,6310550990,0.05627,0.1078,0
917,6310550990,0.05627,0.1078,0
918,6310550990,0.05627,0.1078,0
919,6310550990,0.05627,0.1078,0
920,6310550990,0.05627,0.1078,0
921,6310550990,0.05627,0.1078,0
922,6310550990,0.05627,0.1078,0
923,6310550990,0.05627,0.1078,0
924,6310550990,0.05627,0.1078,0
925,6310550990,0.05627,0.1078,0
926,6310550990,0.05627,0.1078,0
927,6310550990,0.05627,0.1078,0
928,6310550990,0.05627,0.1078,0
929,6310550990,0.05627,0.1078,0
930,6310550990,0.05627,0.1078,0
931,6310550990,0.05627,0.1078,0
932,6310550990,0.05627,0.1078,0
933,6310550990,0.05627,0.1078,0
934,6310550990,0.05627,0.1078,0
935,6310550990,0.05627,0.1078,0
936,6310550990,0.05627,0.1078,0
937,6310550990,0.05627,0.1078,0
938,6310550990,0.05627,0.1078,0
939,6310550990,0.05627,0.1078,0
940,6310550990,0.05627,0.1078,0
941,6310550990,0.05627,0.1078,0
942,6310550990,0.05627,0.1078,0
943,6310550990,0.05627,0.1078,0
944,6310550990,0.05627,0.1078,0
946,6310550990,0.05627,0.1078,0
947,6310550990,0.05627,0.1078,0
948,6310550990,0.05627,0.1078,0
950,6310550990,0.05627,0.1078,0
951,6310550990,0.05627,0.1078,0
952,6310550990,0.05627,0.1078,0
953,6310550990,0.05627,0.1078,0
954,6310550990,0.05627,0.1078,0
955,6310550990,0.05627,0.1078,0
956,6310550990,0.05627,0.1078,0
957,6310550990,0.05627,0.1078,0
958,6310550990,0.05627,0.1078,0
959,6310550990,0.05627,0.1078,0
960,6310550990,0.05627,0.1078,0
961,6310550990,0.05627,0.1078,0
962,6310550990,0.05627,0.1078,0
964,6310550990,0.05627,0.1078,0
965,6310550990,0.05627,0.1078,0
966,6310550990,0.05627,0.1078,0
967,6310550990,0.05627,0.1078,0
968,6310550990,0.05627,0.1078,0
969,6310550990,0.05627,0.1078,0
970,6310550990,0.05627,0.1078,0
971,6310550990,0.05627,0.1078,0
972,6310550990,0.05627,0.1078,0
973,6310550990,0.05627,0.1078,0
974,6310550990,0.05627,0.1078,0
975,6310550990,0.05627,0.1078,0
976,6310550990,0.05627,0.1078,0
977,6310550990,0.05627,0.1078,0
979,6310550990,0.05627,0.1078,0
980,6310550990,0.05627,0.1078,0
981,6310550990,0.05627,0.1078,0
982,6310550990,0.05627,0.1078,0
983,6310550990,0.05627,0.1078,0
985,6310550990,0.05627,0.1078,0
986,6310550990,0.05627,0.1078,0
987,6310550990,0.05627,0.1078,0
988,6310550990,0.05627,0.1078,0
989,6310550990,0.05627,0.1078,0
990,6310550990,0.05627,0.1078,0
991,6310550990,0.05627,0.1078,0
992,6310550990,0.05627,0.1078,0
993,6310550990,0.05627,0.1078,0
994,6310550990,0.05627,0.1078,0
995,6310550990,0.05627,0.1078,0
996,6310550990,0.05627,0.1078,0
997,6310550990,0.05627,0.1078,0
998,6310550990,0.05627,0.1078,0
999,6310550990,0.05627,0.1078,0
1000,6310550990,0.05627,0.1078,0
1001,6310550990,0.05627,0.1078,0
1002,6310550990,0.05627,0.1078,0
1003,6310550990,0.05627,0.1078,0
1004,6310550990,0.05627,0.1078,0
1005,6310550990,0.05627,0.1078,0
1006,6310550990,0.05627,0.1078,0
1007,6310550990,0.05627,0.1078,0
1008,6310550990,0.05627,0.1078,0
1009,6310550990,0.05627,0.1078,0
1010,6310550990,0.05627,0.1078,0
1011,6310550990,0.05627,0.1078,0
1012,6310550990,0.05627,0.1078,0
1013,6310550990,0.05627,0.1078,0
1014,6310550990,0.05627,0.1078,0
1015,6310550990,0.05627,0.1078,0
1016,6310550990,0.05627,0.1078,0
1017,6310550990,0.05627,0.1078,0
1018,6310550990,0.05627,0.1078,0
1019,6310550990,0.05627,0.1078,0
1020,6310550990,0.05627,0.1078,0
1021,6310550990,0.05627,0.1078,0
1022,6310550990,0.05627,0.1078,0
1023,6310550990,0.05627,0.1078,0
1024,6310550990,0.05627,0.1078,0
1025,6310550990,0.05627,0.1078,0
1026,6310550990,0.05627,0.1078,0
1027,6310550990,0.05627,0.1078,0
1028,6310550990,0.05627,0.1078,0
1029,6310550990,0.05627,0.1078,0
1030,6310550990,0.05627,0.1078,0
1031,6310550990,0.05627,0.1078,0
1032,6310550990,0.05627,0.1078,0
1033,6310550990,0.05627,0.1078,0
1034,6310550990,0.05627,0.1078,0
1035,6310550990,0.05627,0.1078,0
1036,6310550990,0.05627,0.1078,0
1037,6310550990,0.05627,0.1078,0
1038,6310550990,0.05627,0.1078,0
1039,6310550990,0.05627,0.1078,0
1040,6310550990,0.05627,0.1078,0
1041,6310550990,0.05627,0.1078,0
1042,6310550990,0.05627,0.1078,0
1043,6310550990,0.05627,0.1078,0
1044,6310550990,0.05627,0.1078,0
1045,6310550990,0.05627,0.1078,0
1046,6310550990,0.05627,0.1078,0
1047,6310550990,0.05627,0.1078,0
1048,6310550990,0.05627,0.1078,0
1049,6310550990,0.05627,0.1078,0
1050,6310550990,0.05627,0.1078,0
1051,6310550990,0.05627,0.1078,0
1052,6310550990,0.05627,0.1078,0
1053,6310550990,0.05627,0.1078,0
1054,6310550990,0.05627,0.1078,0
1055,6310550990,0.05627,0.1078,0
1056,6310550990,0.05627,0.1078,0
1057,6310550990,0.05627,0.1078,0
1058,6310550990,0.05627,0.1078,0
1059,6310550990,0.05627,0.1078,0
1060,6310550990,0.05627,0.1078,0
1061,6310550990,0.05627,0.1078,0
1062,6310550990,0.05627,0.1078,0
1063,6310550990,0.05627,0.1078,0
1064,6310550990,0.05627,0.1078,0
1065,6310550990,0.05627,0.1078,0
1066,6310550990,0.05627,0.1078,0
1067,6310550990,0.05627,0.1078,0
1068,6310550990,0.05627,0.1078,0
1069,6310550990,0.05627,0.1078,0
1070,6310550990,0.05627,0.1078,0
1071,6310550990,0.05627,0.1078,0
1072,6310550990,0.05627,0.1078,0
1073,6310550990,0.05627,0.1078,0
1074,6310550990,0.05627,0.1078,0
1075,6310550990,0.05627,0.1078,0
1076,6310550990,0.05627,0.1078,0
1077,6310550990,0.05627,0.1078,0
1078,6310550990,0.05627,0.1078,0
1079,6310550990,0.05627,0.1078,0
1080,6310550990,0.05627,0.1078,0
1081,6310550990,0.05627,0.1078,0
1082,6310550990,0.05627,0.1078,0
1083,6310550990,0.05627,0.1078,0
1084,6310550990,0.05627,0.1078,0
1085,6310550990,0.05627,0.1078,0
1086,6310550990,0.05627,0.1078,0
1087,6310550990,0.05627,0.1078,0
1088,6310550990,0.05627,0.1078,0
1089,6310550990,0.05627,0.1078,0
1090,6310550990,0.05627,0.1078,0
1091,6310550990,0.05627,0.1078,0
1094,6310550990,0.05627,0.1078,0
1095,6310550990,0.05627,0.1078,0
1096,6310550990,0.05627,0.1078,0
1097,6310550990,0.05627,0.1078,0
1098,6310550990,0.05627,0.1078,0
1099,6310550990,0.05627,0.1078,0
1100,6310550990,0.05627,0.1078,0
1101,6310550990,0.05627,0.1078,0
1102,6310550990,0.05627,0.1078,0
1103,6310550990,0.05627,0.1078,0
1104,6310550990,0.05627,0.1078,0
1105,6310550990,0.05627,0.1078,0
1106,6310550990,0.05627,0.1078,0
1107,6310550990,0.05627,0.1078,0
1108,6310550990,0.05627,0.1078,0
1109,6310550990,0.05627,0.1078,0
1110,6310550990,0.05627,0.1078,0
1111,6310550990,0.05627,0.1078,0
1112,6310550990,0.05627,0.1078,0
1113,6310550990,0.05627,0.1078,0
1114,6310550990,0.05627,0.1078,0
1115,6310550990,0.05627,0.1078,0
1116,6310550990,0.05627,0.1078,0
1117,6310550990,0.05627,0.1078,0
1118,6310550990,0.05627,0.1078,0
1119,6310550990,0.05627,0.1078,0
1120,6310550990,0.05627,0.1078,0
1121,6310550990,0.05627,0.1078,0
1122,6310550990,0.05627,0.1078,0
1123,6310550990,0.05627,0.1078,0
1124,6310550990,0.05627,0.1078,0
1125,6310550990,0.05627,0.1078,0
1126,6310550990,0.05627,0.1078,0
1127,6310550990,0.05627,0.1078,0
1128,6310550990,0.05627,0.1078,0
1129,6310550990,0.05627,0.1078,0
1130,6310550990,0.05627,0.1078,0
1131,6310550990,0.05627,0.1078,0
1132,6310550990,0.05627,0.1078,0
1133,6310550990,0.05627,0.1078,0
1134,6310550990,0.05627,0.1078,0
1136,6310550990,0.05627,0.1078,0
1137,6310550990,0.05627,0.1078,0
1138,6310550990,0.05627,0.1078,0
1140,6310550990,0.05627,0.1078,0
1141,6310550990,0.05627,0.1078,0
1142,6310550990,0.05627,0.1078,0
1143,6310550990,0.05627,0.1078,0
1144,6310550990,0.05627,0.1078,0
1145,6310550990,0.05627,0.1078,0
1146,6310550990,0.05627,0.1078,0
1147,6310550990,0.05627,0.1078,0
1148,6310550990,0.05627,0.1078,0
1149,6310550990,0.05627,0.1078,0
1150,6310550990,0.05627,0.1078,0
1151,6310550990,0.05627,0.1078,0
1152,6310550990,0.05627,0.1078,0
1153,6310550990,0.05627,0.1078,0
1154,6310550990,0.05627,0.1078,0
1155,6310550990,0.05627,0.1078,0
1156,6310550990,0.05627,0.1078,0
1157,6310550990,0.05627,0.1078,0
1158,6310550990,0.05627,0.1078,0
1159,6310550990,0.05627,0.1078,0
1160,6310550990,0.05627,0.1078,0
1162,6310550990,0.05627,0.1078,0
1163,6310550990,0.05627,0.1078,0
1164,6310550990,0.05627,0.1078,0
1165,6310550990,0.05627,0.1078,0
1166,6310550990,0.05627,0.1078,0
1167,6310550990,0.05627,0.1078,0
1168,6310550990,0.05627,0.1078,0
1169,6310550990,0.05627,0.1078,0
1170,6310550990,0.05627,0.1078,0
1171,6310550990,0.05627,0.1078,0
1172,6310550990,0.05627,0.1078,0
1173,6310550990,0.05627,0.1078,0
1174,6310550990,0.05627,0.1078,0
1175,6310550990,0.05627,0.1078,0
1176,6310550990,0.05627,0.1078,0
1177,6310550990,0.05627,0.1078,0
1178,6310550990,0.05627,0.1078,0
1179,6310550990,0.05627,0.1078,0
1180,6310550990,0.05627,0.1078,0
1181,6310550990,0.05627,0.1078,0
1182,6310550990,0.05627,0.1078,0
1184,6310550990,0.05627,0.1078,0
1185,6310550990,0.05627,0.1078,0
1186,6310550990,0.05627,0.1078,0
1187,6310550990,0.05627,0.1078,0
1188,6310550990,0.05627,0.1078,0
1189,6310550990,0.05627,0.1078,0
1190,6310550990,0.05627,0.1078,0
1191,6310550990,0.05627,0.1078,0
1192,6310550990,0.05627,0.1078,0
1193,6310550990,0.05627,0.1078,0
1194,6310550990,0.05627,0.1078,0
1195,6310550990,0.05627,0.1078,0
1196,6310550990,0.05627,0.1078,0
1197,6310550990,0.05627,0.1078,0
1198,6310550990,0.05627,0.1078,0
1199,6310550990,0.05627,0.1078,0
1200,6310550990,0.05627,0.1078,0
1201,6310550990,0.05627,0.1078,0
1202,6310550990,0.05627,0.1078,0
1203,6310550990,0.05627,0.1078,0
1204,6310550990,0.05627,0.1078,0
1205,6310550990,0.05627,0.1078,0
1206,6310550990,0.05627,0.1078,0
1207,6310550990,0.05627,0.1078,0
1208,6310550990,0.05627,0.1078,0
1209,6310550990,0.05627,0.1078,0
1210,6310550990,0.05627,0.1078,0
1211,6310550990,0.05627,0.1078,0
1212,6310550990,0.05627,0.1078,0
1213,6310550990,0.05627,0.1078,0
1214,6310550990,0.05627,0.1078,0
1215,6310550990,0.05627,0.1078,0
1216,6310550990,0.05627,0.1078,0
1217,6310550990,0.05627,0.1078,0
1218,6310550990,0.05627,0.1078,0
1219,6310550990,0.05627,0.1078,0
8,5567180387,0.05627,0.0318,0
9,5567180387,0.05627,0.0318,0
10,5567180387,0.05627,0.0318,0
11,5567180387,0.05627,0.0318,0
12,5567180387,0.05627,0.0318,0
13,5567180387,0.05627,0.0318,0
14,5567180387,0.05627,0.0318,0
15,5567180387,0.05627,0.0318,0
16,5567180387,0.05627,0.0318,0
17,5567180387,0.05627,0.0318,0
18,5567180387,0.05627,0.0318,0
19,5567180387,0.05627,0.0318,0
20,5567180387,0.05627,0.0318,0
21,5567180387,0.05627,0.0318,0
22,5567180387,0.05627,0.0318,0
23,5567180387,0.05627,0.0318,0
24,5567180387,0.05627,0.0318,0
25,5567180387,0.05627,0.0318,0
26,5567180387,0.05627,0.0318,0
27,5567180387,0.05627,0.0318,0
28,5567180387,0.05627,0.0318,0
29,5567180387,0.05627,0.0318,0
30,5567180387,0.05627,0.0318,0
31,5567180387,0.05627,0.0318,0
32,5567180387,0.05627,0.0318,0
33,5567180387,0.05627,0.0318,0
34,5567180387,0.05627,0.0318,0
35,5567180387,0.05627,0.0318,0
36,5567180387,0.05627,0.0318,0
37,5567180387,0.05627,0.0318,0
38,5567180387,0.05627,0.0318,0
39,5567180387,0.05627,0.0318,0
40,5567180387,0.05627,0.0318,0
41,5567180387,0.05627,0.0318,0
42,5567180387,0.05627,0.0318,0
43,5567180387,0.05627,0.0318,0
44,5567180387,0.05627,0.0318,0
45,5567180387,0.05627,0.0318,0
46,5567180387,0.05627,0.0318,0
47,5567180387,0.05627,0.0318,0
48,5567180387,0.05627,0.0318,0
49,5567180387,0.05627,0.0318,0
50,5567180387,0.05627,0.0318,0
51,5567180387,0.05627,0.0318,0
52,5567180387,0.05627,0.0318,0
53,5567180387,0.05627,0.0318,0
54,5567180387,0.05627,0.0318,0
55,5567180387,0.05627,0.0318,0
56,5567180387,0.05627,0.0318,0
57,5567180387,0.05627,0.0318,0
58,5567180387,0.05627,0.0318,0
59,5567180387,0.05627,0.0318,0
60,5567180387,0.05627,0.0318,0
61,5567180387,0.05627,0.0318,0
62,5567180387,0.05627,0.0318,0
63,5567180387,0.05627,0.0318,0
64,5567180387,0.05627,0.0318,0
65,5567180387,0.05627,0.0318,0
66,5567180387,0.05627,0.0318,0
67,5567180387,0.05627,0.0318,0
68,5567180387,0.05627,0.0318,0
69,5567180387,0.05627,0.0318,0
70,5567180387,0.05627,0.0318,0
71,5567180387,0.05627,0.0318,0
72,5567180387,0.05627,0.0318,0
73,5567180387,0.05627,0.0318,0
74,5567180387,0.05627,0.0318,0
75,5567180387,0.05627,0.0318,0
76,5567180387,0.05627,0.0318,0
77,5567180387,0.05627,0.0318,0
78,5567180387,0.05627,0.0318,0
79,5567180387,0.05627,0.0318,0
80,5567180387,0.05627,0.0318,0
81,5567180387,0.05627,0.0318,0
82,5567180387,0.05627,0.0318,0
83,5567180387,0.05627,0.0318,0
84,5567180387,0.05627,0.0318,0
85,5567180387,0.05627,0.0318,0
86,5567180387,0.05627,0.0318,0
87,5567180387,0.05627,0.0318,0
88,5567180387,0.05627,0.0318,0
89,5567180387,0.05627,0.0318,0
90,5567180387,0.05627,0.0318,0
91,5567180387,0.05627,0.0318,0
92,5567180387,0.05627,0.0318,0
93,5567180387,0.05627,0.0318,0
94,5567180387,0.05627,0.0318,0
95,5567180387,0.05627,0.0318,0
96,5567180387,0.05627,0.0318,0
97,5567180387,0.05627,0.0318,0
98,5567180387,0.05627,0.0318,0
99,5567180387,0.05627,0.0318,0
100,5567180387,0.05627,0.0318,0
101,5567180387,0.05627,0.0318,0
102,5567180387,0.05627,0.0318,0
103,5567180387,0.05627,0.0318,0
104,5567180387,0.05627,0.0318,0
105,5567180387,0.05627,0.0318,0
106,5567180387,0.05627,0.0318,0
107,5567180387,0.05627,0.0318,0
108,5567180387,0.05627,0.0318,0
109,5567180387,0.05627,0.0318,0
110,5567180387,0.05627,0.0318,0
111,5567180387,0.05627,0.0318,0
112,5567180387,0.05627,0.0318,0
113,5567180387,0.05627,0.0318,0
114,5567180387,0.05627,0.0318,0
115,5567180387,0.05627,0.0318,0
116,5567180387,0.05627,0.0318,0
117,5567180387,0.05627,0.0318,0
118,5567180387,0.05627,0.0318,0
119,5567180387,0.05627,0.0318,0
120,5567180387,0.05627,0.0318,0
121,5567180387,0.05627,0.0318,0
122,5567180387,0.05627,0.0318,0
123,5567180387,0.05627,0.0318,0
124,5567180387,0.05627,0.0318,0
125,5567180387,0.05627,0.0318,0
126,5567180387,0.05627,0.0318,0
127,5567180387,0.05627,0.0318,0
128,5567180387,0.05627,0.0318,0
129,5567180387,0.05627,0.0318,0
130,5567180387,0.05627,0.0318,0
131,5567180387,0.05627,0.0318,0
132,5567180387,0.05627,0.0318,0
133,5567180387,0.05627,0.0318,0
134,5567180387,0.05627,0.0318,0
135,5567180387,0.05627,0.0318,0
136,5567180387,0.05627,0.0318,0
137,5567180387,0.05627,0.0318,0
138,5567180387,0.05627,0.0318,0
139,5567180387,0.05627,0.0318,0
140,5567180387,0.05627,0.0318,0
141,5567180387,0.05627,0.0318,0
142,5567180387,0.05627,0.0318,0
143,5567180387,0.05627,0.0318,0
144,5567180387,0.05627,0.0318,0
145,5567180387,0.05627,0.0318,0
146,5567180387,0.05627,0.0318,0
147,5567180387,0.05627,0.0318,0
148,5567180387,0.05627,0.0318,0
149,5567180387,0.05627,0.0318,0
150,5567180387,0.05627,0.0318,0
151,5567180387,0.05627,0.0318,0
152,5567180387,0.05627,0.0318,0
153,5567180387,0.05627,0.0318,0
154,5567180387,0.05627,0.0318,0
155,5567180387,0.05627,0.0318,0
156,5567180387,0.05627,0.0318,0
157,5567180387,0.05627,0.0318,0
158,5567180387,0.05627,0.0318,0
159,5567180387,0.05627,0.0318,0
160,5567180387,0.05627,0.0318,0
161,5567180387,0.05627,0.0318,0
162,5567180387,0.05627,0.0318,0
163,5567180387,0.05627,0.0318,0
164,5567180387,0.05627,0.0318,0
165,5567180387,0.05627,0.0318,0
166,5567180387,0.05627,0.0318,0
167,5567180387,0.05627,0.0318,0
168,5567180387,0.05627,0.0318,0
169,5567180387,0.05627,0.0318,0
170,5567180387,0.05627,0.0318,0
171,5567180387,0.05627,0.0318,0
172,5567180387,0.05627,0.0318,0
173,5567180387,0.05627,0.0318,0
174,5567180387,0.05627,0.0318,0
175,5567180387,0.05627,0.0318,0
176,5567180387,0.05627,0.0318,0
177,5567180387,0.05627,0.0318,0
178,5567180387,0.05627,0.0318,0
179,5567180387,0.05627,0.0318,0
180,5567180387,0.05627,0.0318,0
181,5567180387,0.05627,0.0318,0
182,5567180387,0.05627,0.0318,0
183,5567180387,0.05627,0.0318,0
184,5567180387,0.05627,0.0318,0
185,5567180387,0.05627,0.0318,0
186,5567180387,0.05627,0.0318,0
187,5567180387,0.05627,0.0318,0
188,5567180387,0.05627,0.0318,0
189,5567180387,0.05627,0.0318,0
190,5567180387,0.05627,0.0318,0
191,5567180387,0.05627,0.0318,0
192,5567180387,0.05627,0.0318,0
193,5567180387,0.05627,0.0318,0
194,5567180387,0.05627,0.0318,0
195,5567180387,0.05627,0.0318,0
196,5567180387,0.05627,0.0318,0
197,5567180387,0.05627,0.0318,0
198,5567180387,0.05627,0.0318,0
199,5567180387,0.05627,0.0318,0
200,5567180387,0.05627,0.0318,0
201,5567180387,0.05627,0.0318,0
202,5567180387,0.05627,0.0318,0
203,5567180387,0.05627,0.0318,0
204,5567180387,0.05627,0.0318,0
205,5567180387,0.05627,0.0318,0
206,5567180387,0.05627,0.0318,0
207,5567180387,0.05627,0.0318,0
208,5567180387,0.05627,0.0318,0
209,5567180387,0.05627,0.0318,0
210,5567180387,0.05627,0.0318,0
211,5567180387,0.05627,0.0318,0
212,5567180387,0.05627,0.0318,0
213,5567180387,0.05627,0.0318,0
214,5567180387,0.05627,0.0318,0
215,5567180387,0.05627,0.0318,0
216,5567180387,0.05627,0.0318,0
217,5567180387,0.05627,0.0318,0
218,5567180387,0.05627,0.0318,0
219,5567180387,0.05627,0.0318,0
220,5567180387,0.05627,0.0318,0
221,5567180387,0.05627,0.0318,0
222,5567180387,0.05627,0.0318,0
223,5567180387,0.05627,0.0318,0
224,5567180387,0.05627,0.0318,0
225,5567180387,0.05627,0.0318,0
226,5567180387,0.05627,0.0318,0
227,5567180387,0.05627,0.0318,0
228,5567180387,0.05627,0.0318,0
229,5567180387,0.05627,0.0318,0
230,5567180387,0.05627,0.0318,0
231,5567180387,0.05627,0.0318,0
232,5567180387,0.05627,0.0318,0
233,5567180387,0.05627,0.0318,0
234,5567180387,0.05627,0.0318,0
235,5567180387,0.05627,0.0318,0
236,5567180387,0.05627,0.0318,0
237,5567180387,0.05627,0.0318,0
238,5567180387,0.05627,0.0318,0
239,5567180387,0.05627,0.0318,0
240,5567180387,0.05627,0.0318,0
241,5567180387,0.05627,0.0318,0
242,5567180387,0.05627,0.0318,0
243,5567180387,0.05627,0.0318,0
244,5567180387,0.05627,0.0318,0
245,5567180387,0.05627,0.0318,0
246,5567180387,0.05627,0.0318,0
247,5567180387,0.05627,0.0318,0
248,5567180387,0.05627,0.0318,0
249,5567180387,0.05627,0.0318,0
43,6310370408,0.05627,0.0318,0
59,6310370408,0.05627,0.0318,0
77,6310370408,0.05627,0.0318,0
87,6310370408,0.05627,0.0318,0
97,6310370408,0.05627,0.0318,0
112,6310370408,0.05627,0.0318,0
129,6310370408,0.05627,0.0318,0
165,6310370408,0.05627,0.0318,0
173,6310370408,0.05627,0.0318,0
185,6310370408,0.05627,0.0318,0
36,6310372775,0.05627,0.0202,0
41,6310372775,0.05627,0.0202,0
93,6310372775,0.05627,0.0202,0
102,6310372775,0.05627,0.0202,0
154,6310372775,0.05627,0.0202,0
175,6310372775,0.05627,0.0202,0
214,6310372775,0.05627,0.0202,0
284,6310372775,0.05627,0.0202,0
310,6310372775,0.05627,0.0202,0
318,6310372775,0.05627,0.0202,0
329,6310372775,0.05627,0.0202,0
344,6310372775,0.05627,0.0202,0
348,6310372775,0.05627,0.0202,0
354,6310372775,0.05627,0.0202,0
365,6310372775,0.05627,0.0202,0
394,6310372775,0.05627,0.0202,0
404,6310372775,0.05627,0.0202,0
415,6310372775,0.05627,0.0202,0
446,6310372775,0.05627,0.0202,0
479,6310372775,0.05627,0.0202,0
490,6310372775,0.05627,0.0202,0
519,6310372775,0.05627,0.0202,0
523,6310372775,0.05627,0.0202,0
533,6310372775,0.05627,0.0202,0
584,6310372775,0.05627,0.0202,0
606,6310372775,0.05627,0.0202,0
616,6310372775,0.05627,0.0202,0
630,6310372775,0.05627,0.0202,0
644,6310372775,0.05627,0.0202,0
720,6310372775,0.05627,0.0202,0
721,6310372775,0.05627,0.0202,0
725,6310372775,0.05627,0.0202,0
732,6310372775,0.05627,0.0202,0
733,6310372775,0.05627,0.0202,0
745,6310372775,0.05627,0.0202,0
746,6310372775,0.05627,0.0202,0
767,6310372775,0.05627,0.0202,0
779,6310372775,0.05627,0.0202,0
18,6310558371,0.05627,0.00795,0
22,6310558371,0.05627,0.00795,0
25,6310558371,0.05627,0.00795,0
26,6310558371,0.05627,0.00795,0
28,6310558371,0.05627,0.00795,0
30,6310558371,0.05627,0.00795,0
31,6310558371,0.05627,0.00795,0
34,6310558371,0.05627,0.00795,0
36,6310558371,0.05627,0.00795,0
37,6310558371,0.05627,0.00795,0
38,6310558371,0.05627,0.00795,0
40,6310558371,0.05627,0.00795,0
41,6310558371,0.05627,0.00795,0
43,6310558371,0.05627,0.00795,0
47,6310558371,0.05627,0.00795,0
51,6310558371,0.05627,0.00795,0
57,6310558371,0.05627,0.00795,0
60,6310558371,0.05627,0.00795,0
62,6310558371,0.05627,0.00795,0
64,6310558371,0.05627,0.00795,0
65,6310558371,0.05627,0.00795,0
66,6310558371,0.05627,0.00795,0
67,6310558371,0.05627,0.00795,0
68,6310558371,0.05627,0.00795,0
71,6310558371,0.05627,0.00795,0
73,6310558371,0.05627,0.00795,0
74,6310558371,0.05627,0.00795,0
75,6310558371,0.05627,0.00795,0
76,6310558371,0.05627,0.00795,0
77,6310558371,0.05627,0.00795,0
79,6310558371,0.05627,0.00795,0
81,6310558371,0.05627,0.00795,0
83,6310558371,0.05627,0.00795,0
85,6310558371,0.05627,0.00795,0
94,6310558371,0.05627,0.00795,0
96,6310558371,0.05627,0.00795,0
97,6310558371,0.05627,0.00795,0
99,6310558371,0.05627,0.00795,0
101,6310558371,0.05627,0.00795,0
106,6310558371,0.05627,0.00795,0
107,6310558371,0.05627,0.00795,0
110,6310558371,0.05627,0.00795,0
112,6310558371,0.05627,0.00795,0
114,6310558371,0.05627,0.00795,0
116,6310558371,0.05627,0.00795,0
118,6310558371,0.05627,0.00795,0
120,6310558371,0.05627,0.00795,0
128,6310558371,0.05627,0.00795,0
129,6310558371,0.05627,0.00795,0
130,6310558371,0.05627,0.00795,0
131,6310558371,0.05627,0.00795,0
132,6310558371,0.05627,0.00795,0
133,6310558371,0.05627,0.00795,0
134,6310558371,0.05627,0.00795,0
135,6310558371,0.05627,0.00795,0
139,6310558371,0.05627,0.00795,0
142,6310558371,0.05627,0.00795,0
143,6310558371,0.05627,0.00795,0
145,6310558371,0.05627,0.00795,0
146,6310558371,0.05627,0.00795,0
152,6310558371,0.05627,0.00795,0
156,6310558371,0.05627,0.00795,0
158,6310558371,0.05627,0.00795,0
161,6310558371,0.05627,0.00795,0
162,6310558371,0.05627,0.00795,0
165,6310558371,0.05627,0.00795,0
167,6310558371,0.05627,0.00795,0
170,6310558371,0.05627,0.00795,0
172,6310558371,0.05627,0.00795,0
174,6310558371,0.05627,0.00795,0
177,6310558371,0.05627,0.00795,0
180,6310558371,0.05627,0.00795,0
186,6310558371,0.05627,0.00795,0
187,6310558371,0.05627,0.00795,0
188,6310558371,0.05627,0.00795,0
190,6310558371,0.05627,0.00795,0
192,6310558371,0.05627,0.00795,0
194,6310558371,0.05627,0.00795,0
195,6310558371,0.05627,0.00795,0
204,6310558371,0.05627,0.00795,0
205,6310558371,0.05627,0.00795,0
206,6310558371,0.05627,0.00795,0
209,6310558371,0.05627,0.00795,0
210,6310558371,0.05627,0.00795,0
220,6310558371,0.05627,0.00795,0
222,6310558371,0.05627,0.00795,0
234,6310558371,0.05627,0.00795,0
236,6310558371,0.05627,0.00795,0
243,6310558371,0.05627,0.00795,0
245,6310558371,0.05627,0.00795,0
249,6310558371,0.05627,0.00795,0
251,6310558371,0.05627,0.00795,0
252,6310558371,0.05627,0.00795,0
255,6310558371,0.05627,0.00795,0
257,6310558371,0.05627,0.00795,0
258,6310558371,0.05627,0.00795,0
260,6310558371,0.05627,0.00795,0
267,6310558371,0.05627,0.00795,0
270,6310558371,0.05627,0.00795,0
271,6310558371,0.05627,0.00795,0
272,6310558371,0.05627,0.00795,0
276,6310558371,0.05627,0.00795,0
